117269031912010,117.2695,31.9125
117266031916010,117.2665,31.9165
117267031914010,117.2675,31.9145
117259031823010,117.2595,31.8235
117324032156010,117.3245,32.1565
117321032163010,117.3215,32.1635
117259031845010,117.2595,31.8455
117208031855010,117.2085,31.8555
117268031860010,117.2685,31.8605
117272031866010,117.2725,31.8665
117255031753010,117.2555,31.7535
117245031741010,117.2455,31.7415
117010032588010,117.0105,32.5885
117008032618010,117.0085,32.6185
117016032646010,117.0165,32.6465
117308031906010,117.3085,31.9065
117315031918010,117.3155,31.9185
117334031851010,117.3345,31.8515
117333031849010,117.3335,31.8495
117379031836010,117.3795,31.8365
117250031830010,117.2505,31.8305
117304031848010,117.3045,31.8485
117310031805010,117.3105,31.8055
117302031817010,117.3025,31.8175
117301031826010,117.3015,31.8265
117259031851010,117.2595,31.8515
117241031872010,117.2415,31.8725
117599031824010,117.5995,31.8245
117949031630010,117.9495,31.6305
117972031604010,117.9725,31.6045
117339032899010,117.3395,32.8995
117343032900010,117.3435,32.9005
117254031768010,117.2545,31.7685
117476031882010,117.4765,31.8825
117488031874010,117.4885,31.8745
117367031804010,117.3675,31.8045
117234031787010,117.2345,31.7875
117232031810010,117.2325,31.8105
117286031792010,117.2865,31.7925
117308031791010,117.3085,31.7915
117312031794010,117.3125,31.7945
117311031796010,117.3115,31.7965
117359031884010,117.3595,31.8845
117287031355010,117.2875,31.3555
117285031354010,117.2855,31.3545
117276031363010,117.2765,31.3635
117140031449010,117.1405,31.4495
117102031867010,117.1025,31.8675
117118031850010,117.1185,31.8505
117127031850010,117.1275,31.8505
117141031853010,117.1415,31.8535
117195031801010,117.1955,31.8015
117224031778010,117.2245,31.7785
117230031863010,117.2305,31.8635
117227031859010,117.2275,31.8595
117263031841010,117.2635,31.8415
117237031872010,117.2375,31.8725
117215031913010,117.2155,31.9135
117202031933010,117.2025,31.9335
117187031947010,117.1875,31.9475
117399031825010,117.3995,31.8255
117411031832010,117.4115,31.8325
117300031865010,117.3005,31.8655
117304031864010,117.3045,31.8645
117313031867010,117.3135,31.8675
117307031867010,117.3075,31.8675
117206031782010,117.2065,31.7825
117209031782010,117.2095,31.7825
117209031783010,117.2095,31.7835
117209031788010,117.2095,31.7885
117290031869010,117.2905,31.8695
117286031868010,117.2865,31.8685
117285031866010,117.2855,31.8665
117285031864010,117.2855,31.8645
117284031862010,117.2845,31.8625
117275031857010,117.2755,31.8575
117276031855010,117.2765,31.8555
117268031849010,117.2685,31.8495
117307031801010,117.3075,31.8015
117528031882010,117.5285,31.8825
117902031651010,117.9025,31.6515
117906031652010,117.9065,31.6525
117905031653010,117.9055,31.6535
117897031649010,117.8975,31.6495
117269031820010,117.2695,31.8205
117263031827010,117.2635,31.8275
117332031821010,117.3325,31.8215
117328031819010,117.3285,31.8195
117199031792010,117.1995,31.7925
117200031783010,117.2005,31.7835
117192031798010,117.1925,31.7985
117191031797010,117.1915,31.7975
117190031797010,117.1905,31.7975
117333031916010,117.3335,31.9165
117323031920010,117.3235,31.9205
117186031854010,117.1865,31.8545
117182031859010,117.1825,31.8595
117213031860010,117.2135,31.8605
117213031861010,117.2135,31.8615
117220031896010,117.2205,31.8965
117311031880010,117.3115,31.8805
117301031833010,117.3015,31.8335
117282031814010,117.2825,31.8145
117268031810010,117.2685,31.8105
117262031810010,117.2625,31.8105
117276031836010,117.2765,31.8365
117264031833010,117.2645,31.8335
117264031830010,117.2645,31.8305
117252031814010,117.2525,31.8145
117229031784010,117.2295,31.7845
117228031783010,117.2285,31.7835
117225031785010,117.2255,31.7855
117252031756010,117.2525,31.7565
117250031772010,117.2505,31.7725
117250031776010,117.2505,31.7765
117182031780010,117.1825,31.7805
117154031748010,117.1545,31.7485
117231031824010,117.2315,31.8245
117190031779010,117.1905,31.7795
117287031747010,117.2875,31.7475
117231031832010,117.2315,31.8325
117227032163010,117.2275,32.1635
117219032184010,117.2195,32.1845
117233031793010,117.2335,31.7935
117231031787010,117.2315,31.7875
117198031316010,117.1985,31.3165
117230031808010,117.2305,31.8085
117291031836010,117.2915,31.8365
117291031838010,117.2915,31.8385
117252031898010,117.2525,31.8985
117261031856010,117.2615,31.8565
117323031871010,117.3235,31.8715
117521031892010,117.5215,31.8925
117797031979010,117.7975,31.9795
117145031831010,117.1455,31.8315
117194031827010,117.1945,31.8275
117199031832010,117.1995,31.8325
117204031840010,117.2045,31.8405
117238031862010,117.2385,31.8625
117276031861010,117.2765,31.8615
117274031849010,117.2745,31.8495
117327031787010,117.3275,31.7875
117304031812010,117.3045,31.8125
117187031818010,117.1875,31.8185
117079031738010,117.0795,31.7385
117197031751010,117.1975,31.7515
117210031793010,117.2105,31.7935
117214031787010,117.2145,31.7875
117179031857010,117.1795,31.8575
117272031772010,117.2725,31.7725
117192031815010,117.1925,31.8155
117194031834010,117.1945,31.8345
117208031763010,117.2085,31.7635
117340031846010,117.3405,31.8465
117374031837010,117.3745,31.8375
117420031831010,117.4205,31.8315
117897031442010,117.8975,31.4425
118021031325010,118.0215,31.3255
118081031346010,118.0815,31.3465
118143031351010,118.1435,31.3515
118303031352010,118.3035,31.3525
118311031348010,118.3115,31.3485
118370031356010,118.3705,31.3565
118380031358010,118.3805,31.3585
118375031361010,118.3755,31.3615
118364031355010,118.3645,31.3555
117229031853010,117.2295,31.8535
117215031852010,117.2155,31.8525
117209031819010,117.2095,31.8195
117204031811010,117.2045,31.8115
117193031806010,117.1935,31.8065
118537031614010,118.5375,31.6145
116930030747010,116.9305,30.7475
117252031789010,117.2525,31.7895
117234031789010,117.2345,31.7895
117197031804010,117.1975,31.8045
117311031877010,117.3115,31.8775
118387031356010,118.3875,31.3565
117315031783010,117.3155,31.7835
117268031841010,117.2685,31.8415
117213031806010,117.2135,31.8065
117295031822010,117.2955,31.8225
117295031823010,117.2955,31.8235
117156031851010,117.1565,31.8515
117352031874010,117.3525,31.8745
117355031874010,117.3555,31.8745
117298031078010,117.2985,31.0785
117297032828010,117.2975,32.8285
117342031882010,117.3425,31.8825
117341031877010,117.3415,31.8775
117320031856010,117.3205,31.8565
117256031841010,117.2565,31.8415
117282031727010,117.2825,31.7275
117285031727010,117.2855,31.7275
116834031907010,116.8345,31.9075
117138031850010,117.1385,31.8505
117210031840010,117.2105,31.8405
117480031820010,117.4805,31.8205
117351031772010,117.3515,31.7725
117249032005010,117.2495,32.0055
117242032008010,117.2425,32.0085
117239032008010,117.2395,32.0085
117241032006010,117.2415,32.0065
117245032002010,117.2455,32.0025
117180031753010,117.1805,31.7535
117148032647010,117.1485,32.6475
117136032614010,117.1365,32.6145
117353032924010,117.3535,32.9245
117357032926010,117.3575,32.9265
117248031846010,117.2485,31.8465
117247031846010,117.2475,31.8465
117211031822010,117.2115,31.8225
117131031795010,117.1315,31.7955
117092031811010,117.0925,31.8115
117115031816010,117.1155,31.8165
117115031820010,117.1155,31.8205
117270031798010,117.2705,31.7985
117288032772010,117.2885,32.7725
117329031801010,117.3295,31.8015
117138031864010,117.1385,31.8645
117338031858010,117.3385,31.8585
117357031872010,117.3575,31.8725
117137031989010,117.1375,31.9895
117173031964010,117.1735,31.9645
117174031964010,117.1745,31.9645
117178031966010,117.1785,31.9665
117179031964010,117.1795,31.9645
117178031963010,117.1785,31.9635
117338031861010,117.3385,31.8615
117274031965010,117.2745,31.9655
117272031964010,117.2725,31.9645
117258031878010,117.2585,31.8785
117287031862010,117.2875,31.8625
117244031879010,117.2445,31.8795
117187031778010,117.1875,31.7785
117279031828010,117.2795,31.8285
117248031809010,117.2485,31.8095
117293031705010,117.2935,31.7055
117193031946010,117.1935,31.9465
117352032007010,117.3525,32.0075
117350032004010,117.3505,32.0045
117199031806010,117.1995,31.8065
117314031785010,117.3145,31.7855
117316031775010,117.3165,31.7755
117321031764010,117.3215,31.7645
117158031789010,117.1585,31.7895
117203031854010,117.2035,31.8545
117207031855010,117.2075,31.8555
117218031856010,117.2185,31.8565
117221031852010,117.2215,31.8525
117258031975010,117.2585,31.9755
117278031930010,117.2785,31.9305
117275031867010,117.2755,31.8675
116559030500010,116.5595,30.5005
116713030152010,116.7135,30.1525
117335031855010,117.3355,31.8555
117336031856010,117.3365,31.8565
117052031842010,117.0525,31.8425
117051031831010,117.0515,31.8315
118394031277010,118.3945,31.2775
118399031364010,118.3995,31.3645
117377031806010,117.3775,31.8065
117323031800010,117.3235,31.8005
117310031801010,117.3105,31.8015
117136031853010,117.1365,31.8535
117270031953010,117.2705,31.9535
117029032632010,117.0295,32.6325
117031032632010,117.0315,32.6325
117251031844010,117.2515,31.8445
117213031862010,117.2135,31.8625
117178031757010,117.1785,31.7575
117187031762010,117.1875,31.7625
117231031844010,117.2315,31.8445
117186031827010,117.1865,31.8275
117259031992010,117.2595,31.9925
117368032930010,117.3685,32.9305
117363032926010,117.3635,32.9265
117294031747010,117.2945,31.7475
117286031747010,117.2865,31.7475
117393031867010,117.3935,31.8675
117202031840010,117.2025,31.8405
117183031858010,117.1835,31.8585
117184031856010,117.1845,31.8565
117232031814010,117.2325,31.8145
117240031831010,117.2405,31.8315
117051032478010,117.0515,32.4785
117083032520010,117.0835,32.5205
117084032508010,117.0845,32.5085
117250031750010,117.2505,31.7505
117208031775010,117.2085,31.7755
117207031767010,117.2075,31.7675
116768032574010,116.7685,32.5745
117220031712010,117.2205,31.7125
117220031709010,117.2205,31.7095
117391032989010,117.3915,32.9895
117391032994010,117.3915,32.9945
117393032996010,117.3935,32.9965
118272032514010,118.2725,32.5145
117262031867010,117.2625,31.8675
117238031856010,117.2385,31.8565
117264031878010,117.2645,31.8785
117816030937010,117.8165,30.9375
117753030845010,117.7535,30.8455
117729030854010,117.7295,30.8545
117323031047010,117.3235,31.0475
117290031871010,117.2905,31.8715
117221031798010,117.2215,31.7985
117207031828010,117.2075,31.8285
117207031829010,117.2075,31.8295
117206031827010,117.2065,31.8275
117319031756010,117.3195,31.7565
117393031821010,117.3935,31.8215
117372031837010,117.3725,31.8375
117370031838010,117.3705,31.8385
117376031856010,117.3765,31.8565
117374031875010,117.3745,31.8755
117260031717010,117.2605,31.7175
117280031755010,117.2805,31.7555
117139031850010,117.1395,31.8505
117231031747010,117.2315,31.7475
117242032000010,117.2425,32.0005
117239031997010,117.2395,31.9975
117190031815010,117.1905,31.8155
117213031797010,117.2135,31.7975
117432031891010,117.4325,31.8915
117427031882010,117.4275,31.8825
117312031952010,117.3125,31.9525
117303031801010,117.3035,31.8015
117305031802010,117.3055,31.8025
117288031879010,117.2885,31.8795
117289031879010,117.2895,31.8795
117247031724010,117.2475,31.7245
117224031724010,117.2245,31.7245
117191031747010,117.1915,31.7475
117195031756010,117.1955,31.7565
117194031758010,117.1945,31.7585
117166031706010,117.1665,31.7065
117317031811010,117.3175,31.8115
117308031807010,117.3085,31.8075
117317031872010,117.3175,31.8725
117318031872010,117.3185,31.8725
117318031869010,117.3185,31.8695
117163031851010,117.1635,31.8515
117505031877010,117.5055,31.8775
117137031827010,117.1375,31.8275
117286031750010,117.2865,31.7505
117284031811010,117.2845,31.8115
117286031813010,117.2865,31.8135
117295031814010,117.2955,31.8145
117250031735010,117.2505,31.7355
117250031730010,117.2505,31.7305
117890031640010,117.8905,31.6405
117888031634010,117.8885,31.6345
117254031755010,117.2545,31.7555
117268031742010,117.2685,31.7425
117282031737010,117.2825,31.7375
117353031873010,117.3535,31.8735
117347031871010,117.3475,31.8715
117275031814010,117.2755,31.8145
117129031188010,117.1295,31.1885
117004031115010,117.0045,31.1155
117307031740010,117.3075,31.7405
117315031740010,117.3155,31.7405
117318031770010,117.3185,31.7705
117185031782010,117.1855,31.7825
117195031782010,117.1955,31.7825
117202031788010,117.2025,31.7885
117224031753010,117.2245,31.7535
117198031853010,117.1985,31.8535
117186031833010,117.1865,31.8335
117781030813010,117.7815,30.8135
118068030983010,118.0685,30.9835
117108032299010,117.1085,32.2995
117039032307010,117.0395,32.3075
117212031839010,117.2125,31.8395
117105031775010,117.1055,31.7755
117260031856010,117.2605,31.8565
117282031915010,117.2825,31.9155
117211031821010,117.2115,31.8215
117280031842010,117.2805,31.8425
117278031842010,117.2785,31.8425
117244031820010,117.2445,31.8205
117264031995010,117.2645,31.9955
117260031994010,117.2605,31.9945
117273031894010,117.2735,31.8945
117491031759010,117.4915,31.7595
117492031767010,117.4925,31.7675
117338031973010,117.3385,31.9735
117326031894010,117.3265,31.8945
117239031753010,117.2395,31.7535
117214032280010,117.2145,32.2805
117215032236010,117.2155,32.2365
117244031871010,117.2445,31.8715
116890032616010,116.8905,32.6165
116836032584010,116.8365,32.5845
117194031788010,117.1945,31.7885
117277031898010,117.2775,31.8985
117213031873010,117.2135,31.8735
117327031976010,117.3275,31.9765
117222031792010,117.2225,31.7925
117222031797010,117.2225,31.7975
117223031797010,117.2235,31.7975
117208031762010,117.2085,31.7625
117186031948010,117.1865,31.9485
117112031984010,117.1125,31.9845
118560031252010,118.5605,31.2525
118539031757010,118.5395,31.7575
118559031781010,118.5595,31.7815
117221031775010,117.2215,31.7755
117213031774010,117.2135,31.7745
117273031871010,117.2735,31.8715
117263031850010,117.2635,31.8505
117277031828010,117.2775,31.8285
117185031831010,117.1855,31.8315
117194031842010,117.1945,31.8425
117310031756010,117.3105,31.7565
117288031750010,117.2885,31.7505
117286031740010,117.2865,31.7405
117286031734010,117.2865,31.7345
116987031836010,116.9875,31.8365
117290031854010,117.2905,31.8545
117232031898010,117.2325,31.8985
117229031901010,117.2295,31.9015
117250031821010,117.2505,31.8215
117231031757010,117.2315,31.7575
117288031861010,117.2885,31.8615
117043031854010,117.0435,31.8545
117188031773010,117.1885,31.7735
117246031781010,117.2465,31.7815
117250031781010,117.2505,31.7815
117277031842010,117.2775,31.8425
117226031784010,117.2265,31.7845
117391031835010,117.3915,31.8355
117454031854010,117.4545,31.8545
117341031872010,117.3415,31.8725
117241031799010,117.2415,31.7995
117203031855010,117.2035,31.8555
117271031883010,117.2715,31.8835
117227031781010,117.2275,31.7815
118524031556010,118.5245,31.5565
118529031560010,118.5295,31.5605
117297031813010,117.2975,31.8135
117300031815010,117.3005,31.8155
117280031904010,117.2805,31.9045
116945030734010,116.9455,30.7345
117229031776010,117.2295,31.7765
117198031854010,117.1985,31.8545
117194031853010,117.1945,31.8535
117923031283010,117.9235,31.2835
117200031827010,117.2005,31.8275
117282031752010,117.2825,31.7525
117280031743010,117.2805,31.7435
117277031738010,117.2775,31.7385
117277031737010,117.2775,31.7375
117225031591010,117.2255,31.5915
117238031819010,117.2385,31.8195
117226031776010,117.2265,31.7765
117233031777010,117.2335,31.7775
117365031804010,117.3655,31.8045
117523031891010,117.5235,31.8915
116902033875010,116.9025,33.8755
116795033908010,116.7955,33.9085
117136031825010,117.1365,31.8255
117134031811010,117.1345,31.8115
117154031803010,117.1545,31.8035
117156031803010,117.1565,31.8035
117292031885010,117.2925,31.8855
117299031860010,117.2995,31.8605
117277031498010,117.2775,31.4985
117330031820010,117.3305,31.8205
117316031823010,117.3165,31.8235
117231031871010,117.2315,31.8715
117211031861010,117.2115,31.8615
117309031891010,117.3095,31.8915
117408031891010,117.4085,31.8915
117464031882010,117.4645,31.8825
117470031878010,117.4705,31.8785
117331031848010,117.3315,31.8485
117326031848010,117.3265,31.8485
117301031858010,117.3015,31.8585
117122031885010,117.1225,31.8855
117120031858010,117.1205,31.8585
117102031865010,117.1025,31.8655
117100031869010,117.1005,31.8695
116595031860010,116.5955,31.8605
117213031742010,117.2135,31.7425
117180031844010,117.1805,31.8445
117905031643010,117.9055,31.6435
117903031645010,117.9035,31.6455
117889031662010,117.8895,31.6625
117237031678010,117.2375,31.6785
117366032892010,117.3665,32.8925
117366032893010,117.3665,32.8935
117367032894010,117.3675,32.8945
117142031856010,117.1425,31.8565
117165031720010,117.1655,31.7205
117165031712010,117.1655,31.7125
116937031943010,116.9375,31.9435
116929031926010,116.9295,31.9265
117214031846010,117.2145,31.8465
117460031807010,117.4605,31.8075
117458031827010,117.4585,31.8275
117249031830010,117.2495,31.8305
118330031625010,118.3305,31.6255
118326031627010,118.3265,31.6275
118317031620010,118.3175,31.6205
118539031617010,118.5395,31.6175
118539031713010,118.5395,31.7135
118538031716010,118.5385,31.7165
117312031878010,117.3125,31.8785
117204031257010,117.2045,31.2575
117218031227010,117.2185,31.2275
117232031205010,117.2325,31.2055
117210031142010,117.2105,31.1425
117221031147010,117.2215,31.1475
117213031782010,117.2135,31.7825
117238031770010,117.2385,31.7705
117252031776010,117.2525,31.7765
117286031767010,117.2865,31.7675
117296031746010,117.2965,31.7465
117206031814010,117.2065,31.8145
117200031816010,117.2005,31.8165
117368032898010,117.3685,32.8985
117350032901010,117.3505,32.9015
117155032505010,117.1555,32.5055
117162032488010,117.1625,32.4885
117159032482010,117.1595,32.4825
117159032429010,117.1595,32.4295
117104032166010,117.1045,32.1665
117279031874010,117.2795,31.8745
117277031874010,117.2775,31.8745
117181031739010,117.1815,31.7395
117175031729010,117.1755,31.7295
117124031828010,117.1245,31.8285
117107031833010,117.1075,31.8335
117376031862010,117.3765,31.8625
117376031864010,117.3765,31.8645
117257031846010,117.2575,31.8465
117386032091010,117.3865,32.0915
118376031384010,118.3765,31.3845
118374031384010,118.3745,31.3845
118373031376010,118.3735,31.3765
117338031756010,117.3385,31.7565
117301031830010,117.3015,31.8305
117262031713010,117.2625,31.7135
117169031851010,117.1695,31.8515
117280031701010,117.2805,31.7015
117280031859010,117.2805,31.8595
118181031329010,118.1815,31.3295
118179031324010,118.1795,31.3245
117873033117010,117.8735,33.1175
117245031806010,117.2455,31.8065
117246031806010,117.2465,31.8065
117265031841010,117.2655,31.8415
117284031823010,117.2845,31.8235
117288031821010,117.2885,31.8215
117330031801010,117.3305,31.8015
117485031876010,117.4855,31.8765
117356031803010,117.3565,31.8035
117339031802010,117.3395,31.8025
117257032003010,117.2575,32.0035
117257032002010,117.2575,32.0025
117342031981010,117.3425,31.9815
117243031831010,117.2435,31.8315
117218031741010,117.2185,31.7415
117215031741010,117.2155,31.7415
117213031741010,117.2135,31.7415
117217031747010,117.2175,31.7475
117159031739010,117.1595,31.7395
117214031782010,117.2145,31.7825
116940032183010,116.9405,32.1835
116938032175010,116.9385,32.1755
117261031924010,117.2615,31.9245
117236031870010,117.2365,31.8705
117259032028010,117.2595,32.0285
117263031966010,117.2635,31.9665
117267031796010,117.2675,31.7965
117275031775010,117.2755,31.7755
117302031706010,117.3025,31.7065
116372030710010,116.3725,30.7105
116301030936010,116.3015,30.9365
116295030959010,116.2955,30.9595
116276031014010,116.2765,31.0145
116302031072010,116.3025,31.0725
116305031078010,116.3055,31.0785
116308031080010,116.3085,31.0805
116310031081010,116.3105,31.0815
116317031085010,116.3175,31.0855
117272031759010,117.2725,31.7595
117241031776010,117.2415,31.7765
117415031833010,117.4155,31.8335
117407031832010,117.4075,31.8325
117355031842010,117.3555,31.8425
116521032472010,116.5215,32.4725
117290031866010,117.2905,31.8665
117362031909010,117.3625,31.9095
117360031910010,117.3605,31.9105
118144031487010,118.1445,31.4875
118098031542010,118.0985,31.5425
117414031826010,117.4145,31.8265
117502030914010,117.5025,30.9145
117628030872010,117.6285,30.8725
117740030852010,117.7405,30.8525
117809030775010,117.8095,30.7755
117278031929010,117.2785,31.9295
117274031936010,117.2745,31.9365
117269031832010,117.2695,31.8325
117173031782010,117.1735,31.7825
116920031913010,116.9205,31.9135
116926031922010,116.9265,31.9225
116938031924010,116.9385,31.9245
116997031946010,116.9975,31.9465
117001031947010,117.0015,31.9475
117101031866010,117.1015,31.8665
117256031957010,117.2565,31.9575
117213031740010,117.2135,31.7405
117429031786010,117.4295,31.7865
117332031801010,117.3325,31.8015
117341031801010,117.3415,31.8015
117351031807010,117.3515,31.8075
117184031219010,117.1845,31.2195
117198031861010,117.1985,31.8615
117294031892010,117.2945,31.8925
117292031832010,117.2925,31.8325
117345031885010,117.3455,31.8855
117415031826010,117.4155,31.8265
117425031830010,117.4255,31.8305
117292031880010,117.2925,31.8805
117182031823010,117.1825,31.8235
117257031898010,117.2575,31.8985
118074030977010,118.0745,30.9775
117982030940010,117.9825,30.9405
117850030842010,117.8505,30.8425
117435030959010,117.4355,30.9595
117303031075010,117.3035,31.0755
117286031094010,117.2865,31.0945
117269031105010,117.2695,31.1055
117255031869010,117.2555,31.8695
117274031828010,117.2745,31.8285
117088031655010,117.0885,31.6555
117036031643010,117.0365,31.6435
116985031653010,116.9855,31.6535
116870031634010,116.8705,31.6345
117210031841010,117.2105,31.8415
117287031899010,117.2875,31.8995
117116031985010,117.1165,31.9855
117242032921010,117.2425,32.9215
117229031845010,117.2295,31.8455
116668032606010,116.6685,32.6065
116603032640010,116.6035,32.6405
117346031283010,117.3465,31.2835
117294031280010,117.2945,31.2805
117197031316010,117.1975,31.3165
117280031793010,117.2805,31.7935
117092031864010,117.0925,31.8645
117143031707010,117.1435,31.7075
117249031826010,117.2495,31.8265
117209031785010,117.2095,31.7855
117245031997010,117.2455,31.9975
117252031975010,117.2525,31.9755
117242032042010,117.2425,32.0425
117246032039010,117.2465,32.0395
117248032030010,117.2485,32.0305
117144031840010,117.1445,31.8405
117276031424010,117.2765,31.4245
117221031791010,117.2215,31.7915
117358031761010,117.3585,31.7615
116017030744010,116.0175,30.7445
116020030821010,116.0205,30.8215
116057030846010,116.0575,30.8465
116254030846010,116.2545,30.8465
116329030847010,116.3295,30.8475
117246031832010,117.2465,31.8325
117102031802010,117.1025,31.8025
117109031773010,117.1095,31.7735
117112031771010,117.1125,31.7715
117110031767010,117.1105,31.7675
117107031767010,117.1075,31.7675
117163031733010,117.1635,31.7335
117341031821010,117.3415,31.8215
117463031858010,117.4635,31.8585
118342031614010,118.3425,31.6145
117318031830010,117.3185,31.8305
116976031833010,116.9765,31.8335
117236031901010,117.2365,31.9015
117328031977010,117.3285,31.9775
117154031696010,117.1545,31.6965
117153031701010,117.1535,31.7015
117148031707010,117.1485,31.7075
117208031760010,117.2085,31.7605
117476032078010,117.4765,32.0785
117471032106010,117.4715,32.1065
117459032109010,117.4595,32.1095
117177031853010,117.1775,31.8535
117100033199010,117.1005,33.1995
117349031796010,117.3495,31.7965
117338031794010,117.3385,31.7945
117296031750010,117.2965,31.7505
117194031837010,117.1945,31.8375
117293031839010,117.2935,31.8395
117177031742010,117.1775,31.7425
117145031717010,117.1455,31.7175
117152031710010,117.1525,31.7105
117145031803010,117.1455,31.8035
117221031837010,117.2215,31.8375
116740032179010,116.7405,32.1795
116751032179010,116.7515,32.1795
116779032027010,116.7795,32.0275
116784031959010,116.7845,31.9595
117252031861010,117.2525,31.8615
117252031867010,117.2525,31.8675
117121032364010,117.1215,32.3645
117121032365010,117.1215,32.3655
117120032367010,117.1205,32.3675
117100032405010,117.1005,32.4055
117078032531010,117.0785,32.5315
117268031767010,117.2685,31.7675
117923031583010,117.9235,31.5835
117231031735010,117.2315,31.7355
117342031797010,117.3425,31.7975
117226031898010,117.2265,31.8985
116988031959010,116.9885,31.9595
117279031968010,117.2795,31.9685
117752031743010,117.7525,31.7435
117255031872010,117.2555,31.8725
117206031726010,117.2065,31.7265
117268031868010,117.2685,31.8685
117354032998010,117.3545,32.9985
117246031765010,117.2465,31.7655
117366031868010,117.3665,31.8685
117332031873010,117.3325,31.8735
117327031871010,117.3275,31.8715
117389031766010,117.3895,31.7665
117385031760010,117.3855,31.7605
117385031744010,117.3855,31.7445
117241031884010,117.2415,31.8845
117316031874010,117.3165,31.8745
117281031887010,117.2815,31.8875
117270031952010,117.2705,31.9525
117259031993010,117.2595,31.9935
117262032007010,117.2625,32.0075
117304031817010,117.3045,31.8175
117247031902010,117.2475,31.9025
117135032344010,117.1355,32.3445
117289031827010,117.2895,31.8275
117290031828010,117.2905,31.8285
117296031828010,117.2965,31.8285
117463031687010,117.4635,31.6875
117118031684010,117.1185,31.6845
117217031749010,117.2175,31.7495
117209031789010,117.2095,31.7895
117264031955010,117.2645,31.9555
117247031845010,117.2475,31.8455
117176031715010,117.1765,31.7155
117350031785010,117.3505,31.7855
117338031778010,117.3385,31.7785
117347031884010,117.3475,31.8845
117278032871010,117.2785,32.8715
117280032849010,117.2805,32.8495
117201031752010,117.2015,31.7525
117248031998010,117.2485,31.9985
116996030621010,116.9965,30.6215
116985030622010,116.9855,30.6225
116921030754010,116.9215,30.7545
117325031886010,117.3255,31.8865
117274031890010,117.2745,31.8905
117295031736010,117.2955,31.7365
117286031786010,117.2865,31.7865
117106031838010,117.1065,31.8385
117159032452010,117.1595,32.4525
117324031235010,117.3245,31.2355
117322031226010,117.3225,31.2265
117264031217010,117.2645,31.2175
118125031653010,118.1255,31.6535
118484031614010,118.4845,31.6145
118482031628010,118.4825,31.6285
117209031922010,117.2095,31.9225
117301031819010,117.3015,31.8195
117284031731010,117.2845,31.7315
117215031864010,117.2155,31.8645
116422032973010,116.4225,32.9735
116667032615010,116.6675,32.6155
117107031964010,117.1075,31.9645
117193031761010,117.1935,31.7615
117255031820010,117.2555,31.8205
117323031889010,117.3235,31.8895
117350031844010,117.3505,31.8445
116963031948010,116.9635,31.9485
116971031949010,116.9715,31.9495
116989031955010,116.9895,31.9555
116991031954010,116.9915,31.9545
117162031759010,117.1625,31.7595
117595031826010,117.5955,31.8265
117609031821010,117.6095,31.8215
117617031824010,117.6175,31.8245
117624031841010,117.6245,31.8415
117628031846010,117.6285,31.8465
117234031857010,117.2345,31.8575
117293031807010,117.2935,31.8075
117253032075010,117.2535,32.0755
116937031930010,116.9375,31.9305
116832031903010,116.8325,31.9035
117318033447010,117.3185,33.4475
117451033215010,117.4515,33.2155
117108032185010,117.1085,32.1855
117240031744010,117.2405,31.7445
117312031899010,117.3125,31.8995
117014031568010,117.0145,31.5685
117057030524010,117.0575,30.5245
117059030532010,117.0595,30.5325
117297031253010,117.2975,31.2535
117114031764010,117.1145,31.7645
117134031843010,117.1345,31.8435
117900031651010,117.9005,31.6515
117010031559010,117.0105,31.5595
117248031802010,117.2485,31.8025
117166031789010,117.1665,31.7895
117305031899010,117.3055,31.8995
117119033156010,117.1195,33.1565
117260032900010,117.2605,32.9005
117261031969010,117.2615,31.9695
117291031899010,117.2915,31.8995
117340031884010,117.3405,31.8845
117179031749010,117.1795,31.7495
117240031874010,117.2405,31.8745
117361031896010,117.3615,31.8965
117369031912010,117.3695,31.9125
117376031931010,117.3765,31.9315
117380031931010,117.3805,31.9315
117257031725010,117.2575,31.7255
117222031781010,117.2225,31.7815
117332031854010,117.3325,31.8545
117291031860010,117.2915,31.8605
117503031974010,117.5035,31.9745
117208031216010,117.2085,31.2165
117129031225010,117.1295,31.2255
117116031197010,117.1165,31.1975
117287031808010,117.2875,31.8085
117291031780010,117.2915,31.7805
117281031739010,117.2815,31.7395
117199031849010,117.1995,31.8495
118436031378010,118.4365,31.3785
118394031374010,118.3945,31.3745
118392031376010,118.3925,31.3765
117871031627010,117.8715,31.6275
117868031628010,117.8685,31.6285
117210031624010,117.2105,31.6245
116789031915010,116.7895,31.9155
116828031931010,116.8285,31.9315
116829031929010,116.8295,31.9295
116834031904010,116.8345,31.9045
117200031613010,117.2005,31.6135
117167031671010,117.1675,31.6715
117361031803010,117.3615,31.8035
117447031850010,117.4475,31.8505
117489031873010,117.4895,31.8735
117106031981010,117.1065,31.9815
116746032693010,116.7465,32.6935
118377031292010,118.3775,31.2925
118377031291010,118.3775,31.2915
117263031868010,117.2635,31.8685
117320031901010,117.3205,31.9015
117039032652010,117.0395,32.6525
117231031739010,117.2315,31.7395
117179031822010,117.1795,31.8225
117198031842010,117.1985,31.8425
117431032095010,117.4315,32.0955
117429032093010,117.4295,32.0935
117041031918010,117.0415,31.9185
117387031808010,117.3875,31.8085
117221031763010,117.2215,31.7635
117220031763010,117.2205,31.7635
117215031759010,117.2155,31.7595
117586031748010,117.5865,31.7485
117720031673010,117.7205,31.6735
